"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","20","08","2022","1","2022-08-20 03:30:00","2022-08-20 04:00:00","day","1","1","1","2022-08-20","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","20","08","2022","1","2022-08-20 04:00:00","2022-08-20 04:30:00","day","1","1","1","2022-08-20","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Ripley 3&4","","","","","","3","20","08","2022","1","2022-08-20 04:30:00","2022-08-20 05:00:00","day","1","1","1","2022-08-20","1","0","0000-00-00 00:00:00","0","39433"                                                                                                                                                                                                                                                                                                                                        
"","Universal Series 2 Estrenos 2020","","","","","","3","21","08","2022","1","2022-08-21 05:00:00","2022-08-21 06:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","Universal Series 2 Estrenos 2020","","","","","","3","21","08","2022","1","2022-08-21 06:00:00","2022-08-21 07:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","Macgyver","","","","","","3","21","08","2022","1","2022-08-21 07:00:00","2022-08-21 08:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39395"                                                                                                                                                                                                                                                                                                                                          
"","Macgyver","","","","","","3","21","08","2022","1","2022-08-21 08:00:00","2022-08-21 08:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39395"                                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Es Un Programa Médico, Eminentemente Educativo, Didáctico, Formativo Y De Fácil Comprensión, Con Una Trayectoria De Más De 17 Años Ininterrumpidos En La Televisión Ecuatoriana.","","","","","3","21","08","2022","1","2022-08-21 08:30:00","2022-08-21 09:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","30617"                                                                                                                                     
"","Panorama Internacional","Conducido Por Alfredo Pinoargote Y Alondra Santiago, Es Un  Programa Con Un Panorama Variado Donde Abarca Todo Tipo De Temas Sin Excepción: Política, Medio Ambiente, Tecnología, Ciencia, Salud, Deportes, Espectáculo Y Noticias Insólitas.","","","","","3","21","08","2022","1","2022-08-21 09:30:00","2022-08-21 10:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","30959"                                                                               
"","Politicamente Correcto","Es Un Programa De Opinión, Periodismo, Análisis Y Conclusiones. Bajo La Conducción Del Periodista Y Politólogo Carlos Rojas, El Programa Busca Ser Un Espacio Plural Para La Discusión De Los Principales Temas De La Actualidad Nacional E Internaciona","","","","","3","21","08","2022","1","2022-08-21 10:30:00","2022-08-21 11:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","37775"                                                                    
"","Esta Semana Con Pedro Jimenez","Reportajes Y Notas Breves De Las Noticias Más Destacadas De Los Últimos Siete Días, Ocurridas En El Ecuador Y En Otros Países. Contiene Secciones Especiales Dedicadas A Resúmenes Internacionales Sobre Acontecimientos En América Latina Y El Resto Del Mundo.","","","","","3","21","08","2022","1","2022-08-21 11:30:00","2022-08-21 12:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36342"                                                     
"","Entre Flashes","Resumen De Todas Las Noticias Del Espectáculo. En El Programa Se Exponen Trailers De Las Películas Que Se Verán En Los Cines Ecuatorianos Y Los Videos Que Lideran Las Listas De Preferencias Internacionales.","","","","","3","21","08","2022","1","2022-08-21 12:30:00","2022-08-21 13:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","35437"                                                                                                                       
"","Oceano Prehistorico De Galapagos","","","","","","3","21","08","2022","1","2022-08-21 13:00:00","2022-08-21 13:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","40364"                                                                                                                                                                                                                                                                                                                  
"","Ripley 3&4","","","","","","3","21","08","2022","1","2022-08-21 13:30:00","2022-08-21 13:45:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39433"                                                                                                                                                                                                                                                                                                                                        
"","Dukes Of Hazzard Ii","","","","","","3","21","08","2022","1","2022-08-21 13:45:00","2022-08-21 14:45:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","40334"                                                                                                                                                                                                                                                                                                                               
"","A-Team #1 (1982/83)","","","","","","3","21","08","2022","1","2022-08-21 14:45:00","2022-08-21 15:45:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39237"                                                                                                                                                                                                                                                                                                                               
"","Knight Rider #1 (1982/83)","","","","","","3","21","08","2022","1","2022-08-21 15:45:00","2022-08-21 16:45:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39879"                                                                                                                                                                                                                                                                                                                         
"","Rundown, The (2003)","","","","","","3","21","08","2022","1","2022-08-21 16:45:00","2022-08-21 19:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39867"                                                                                                                                                                                                                                                                                                                               
"","Televistazo Dominical","Las Noticias Más Relevantes E Impactantes Del Fin De Semana.","","","","","3","21","08","2022","1","2022-08-21 19:00:00","2022-08-21 19:45:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","24038"                                                                                                                                                                                                                                                                 
"","Vision 360 Vii","","","","","","3","21","08","2022","1","2022-08-21 19:45:00","2022-08-21 20:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","40242"                                                                                                                                                                                                                                                                                                                                    
"","Kong: Skull Island","En Los Años 70, Un Variopinto Grupo De Exploradores Y Soldados Es Reclutado Para Viajar A Una Misteriosa Isla Del Pacífico. Entre Ellos Están El Capitán James Conrad (Tom Hiddleston), El Teniente Coronel Packard (Samuel L. Jackson) Y Una Fotoperiodista (Brie Larson)","","","","","3","21","08","2022","1","2022-08-21 20:00:00","2022-08-21 22:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39037"                                                      
"","Venom (2018)","","","","","","3","21","08","2022","1","2022-08-21 22:30:00","2022-08-21 00:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39789"                                                                                                                                                                                                                                                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","21","08","2022","1","2022-08-21 00:30:00","2022-08-21 01:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36672"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","21","08","2022","1","2022-08-21 01:00:00","2022-08-21 01:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36672"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","21","08","2022","1","2022-08-21 01:30:00","2022-08-21 02:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36672"                                                                                                      
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","21","08","2022","1","2022-08-21 02:00:00","2022-08-21 02:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","21","08","2022","1","2022-08-21 02:30:00","2022-08-21 03:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","21","08","2022","1","2022-08-21 03:00:00","2022-08-21 03:30:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","21","08","2022","1","2022-08-21 03:30:00","2022-08-21 04:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Televistazo Dominical Rr","","","","","","3","21","08","2022","1","2022-08-21 04:00:00","2022-08-21 05:00:00","day","1","1","1","2022-08-21","1","0","0000-00-00 00:00:00","0","39359"                                                                                                                                                                                                                                                                                                                          
"","Gata Salvaje Rr","","","","","","3","22","08","2022","1","2022-08-22 05:00:00","2022-08-22 06:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","22","08","2022","1","2022-08-22 06:00:00","2022-08-22 07:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","22","08","2022","1","2022-08-22 07:00:00","2022-08-22 07:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","22","08","2022","1","2022-08-22 07:30:00","2022-08-22 09:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Ysabel","","","","","","3","22","08","2022","1","2022-08-22 09:00:00","2022-08-22 10:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39413"                                                                                                                                                                                                                                                                                                                                            
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","22","08","2022","1","2022-08-22 10:30:00","2022-08-22 13:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","22","08","2022","1","2022-08-22 13:00:00","2022-08-22 14:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Mi Gorda Bella Rr","","","","","","3","22","08","2022","1","2022-08-22 14:00:00","2022-08-22 15:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Gata Salvaje Rr","","","","","","3","22","08","2022","1","2022-08-22 15:30:00","2022-08-22 17:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","3","22","08","2022","1","2022-08-22 17:00:00","2022-08-22 18:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite","","","","","","3","22","08","2022","1","2022-08-22 18:00:00","2022-08-22 19:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39948"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","22","08","2022","1","2022-08-22 19:00:00","2022-08-22 20:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","A Woman Scorned","","","","","","3","22","08","2022","1","2022-08-22 20:00:00","2022-08-22 21:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39804"                                                                                                                                                                                                                                                                                                                                   
"","Ave Fenix","","","","","","3","22","08","2022","1","2022-08-22 21:00:00","2022-08-22 22:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39799"                                                                                                                                                                                                                                                                                                                                         
"","El Ultimo Deseo","","","","","","3","22","08","2022","1","2022-08-22 22:00:00","2022-08-22 23:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39374"                                                                                                                                                                                                                                                                                                                                   
"","Tres Familias","Se Estrenó El 2 De Abril De 2018. Al Reparto Se Integra Flor María Palomeque Como Antagonista. Esta Temporada Se Desarrolla Pasado Tres Años, Desde Los Ultimos Acontecimientos","","","","","3","22","08","2022","1","2022-08-22 23:00:00","2022-08-22 00:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","38339"                                                                                                                                                      
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","22","08","2022","1","2022-08-22 00:00:00","2022-08-22 00:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","22","08","2022","1","2022-08-22 00:30:00","2022-08-22 01:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","22","08","2022","1","2022-08-22 01:00:00","2022-08-22 01:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","22","08","2022","1","2022-08-22 01:30:00","2022-08-22 02:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","22","08","2022","1","2022-08-22 02:00:00","2022-08-22 02:30:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Televistazo Comunidad Guayaquil Rr","","","","","","3","22","08","2022","1","2022-08-22 02:30:00","2022-08-22 04:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","40266"                                                                                                                                                                                                                                                                                                                
"","Televistazo Estelar Rr","","","","","","3","22","08","2022","1","2022-08-22 04:00:00","2022-08-22 05:00:00","day","1","1","1","2022-08-22","1","0","0000-00-00 00:00:00","0","39358"                                                                                                                                                                                                                                                                                                                            
"","Gata Salvaje Rr","","","","","","3","23","08","2022","1","2022-08-23 05:00:00","2022-08-23 06:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","23","08","2022","1","2022-08-23 06:00:00","2022-08-23 07:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","23","08","2022","1","2022-08-23 07:00:00","2022-08-23 07:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","23","08","2022","1","2022-08-23 07:30:00","2022-08-23 09:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Ysabel","","","","","","3","23","08","2022","1","2022-08-23 09:00:00","2022-08-23 10:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39413"                                                                                                                                                                                                                                                                                                                                            
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","23","08","2022","1","2022-08-23 10:30:00","2022-08-23 13:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","23","08","2022","1","2022-08-23 13:00:00","2022-08-23 14:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Mi Gorda Bella Rr","","","","","","3","23","08","2022","1","2022-08-23 14:00:00","2022-08-23 15:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Gata Salvaje Rr","","","","","","3","23","08","2022","1","2022-08-23 15:30:00","2022-08-23 17:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","3","23","08","2022","1","2022-08-23 17:00:00","2022-08-23 18:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite","","","","","","3","23","08","2022","1","2022-08-23 18:00:00","2022-08-23 19:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39948"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","23","08","2022","1","2022-08-23 19:00:00","2022-08-23 20:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","A Woman Scorned","","","","","","3","23","08","2022","1","2022-08-23 20:00:00","2022-08-23 21:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39804"                                                                                                                                                                                                                                                                                                                                   
"","Ave Fenix","","","","","","3","23","08","2022","1","2022-08-23 21:00:00","2022-08-23 22:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39799"                                                                                                                                                                                                                                                                                                                                         
"","El Ultimo Deseo","","","","","","3","23","08","2022","1","2022-08-23 22:00:00","2022-08-23 23:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39374"                                                                                                                                                                                                                                                                                                                                   
"","Tres Familias","Se Estrenó El 2 De Abril De 2018. Al Reparto Se Integra Flor María Palomeque Como Antagonista. Esta Temporada Se Desarrolla Pasado Tres Años, Desde Los Ultimos Acontecimientos","","","","","3","23","08","2022","1","2022-08-23 23:00:00","2022-08-23 00:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","38339"                                                                                                                                                      
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","23","08","2022","1","2022-08-23 00:00:00","2022-08-23 00:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","23","08","2022","1","2022-08-23 00:30:00","2022-08-23 01:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","23","08","2022","1","2022-08-23 01:00:00","2022-08-23 01:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","23","08","2022","1","2022-08-23 01:30:00","2022-08-23 02:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","23","08","2022","1","2022-08-23 02:00:00","2022-08-23 02:30:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Televistazo Comunidad Guayaquil Rr","","","","","","3","23","08","2022","1","2022-08-23 02:30:00","2022-08-23 04:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","40266"                                                                                                                                                                                                                                                                                                                
"","Televistazo Estelar Rr","","","","","","3","23","08","2022","1","2022-08-23 04:00:00","2022-08-23 05:00:00","day","1","1","1","2022-08-23","1","0","0000-00-00 00:00:00","0","39358"                                                                                                                                                                                                                                                                                                                            
"","Gata Salvaje Rr","","","","","","3","24","08","2022","1","2022-08-24 05:00:00","2022-08-24 06:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","24","08","2022","1","2022-08-24 06:00:00","2022-08-24 07:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","24","08","2022","1","2022-08-24 07:00:00","2022-08-24 07:30:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","24","08","2022","1","2022-08-24 07:30:00","2022-08-24 09:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Ysabel","","","","","","3","24","08","2022","1","2022-08-24 09:00:00","2022-08-24 10:30:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39413"                                                                                                                                                                                                                                                                                                                                            
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","24","08","2022","1","2022-08-24 10:30:00","2022-08-24 13:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","24","08","2022","1","2022-08-24 13:00:00","2022-08-24 14:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Mi Gorda Bella Rr","","","","","","3","24","08","2022","1","2022-08-24 14:00:00","2022-08-24 15:30:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Gata Salvaje Rr","","","","","","3","24","08","2022","1","2022-08-24 15:30:00","2022-08-24 17:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39431"                                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","3","24","08","2022","1","2022-08-24 17:00:00","2022-08-24 18:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite","","","","","","3","24","08","2022","1","2022-08-24 18:00:00","2022-08-24 19:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39948"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","24","08","2022","1","2022-08-24 19:00:00","2022-08-24 20:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","A Woman Scorned","","","","","","3","24","08","2022","1","2022-08-24 20:00:00","2022-08-24 21:00:00","day","1","1","1","2022-08-24","1","0","0000-00-00 00:00:00","0","39804"                                                                                                                                                                                                                                                                                                                                   
